YEAR,MONTH,LOCATION,RAINFALL,TMAX,TMIN,RH,WIND SPEED,WIND DIRECTION
2021,7,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,7,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,7,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,7,Bañaga Agoncillo,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,7,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,7,Buso Buso Laurel,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Leviste Laurel,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Manalao Agoncillo,0.559180075,0.994395594,0.997071742,0.989889706,1.0,0.764532745
2022,7,Mataas na Kahoy,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Quiling Talisay,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Sampaloc Talisay,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,San Isidro Talisay,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,7,Subic Ilaya Agoncilo,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Tanauan,0.660513555,0.996618031,0.998926306,0.995404412,0.998003992,1.0
2022,7,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Bañaga Agoncillo,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Buso Buso Laurel,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Leviste Laurel,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Mataas na Kahoy,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Quiling Talisay,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Sampaloc Talisay,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,7,Subic Ilaya Agoncilo,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Tanauan,0.767632797,0.996521403,0.999219131,0.993566176,0.999001996,0.896983076
2023,7,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Bañaga Agoncillo,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Buso Buso Laurel,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Leviste Laurel,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Mataas na Kahoy,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Quiling Talisay,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Sampaloc Talisay,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,7,Subic Ilaya Agoncilo,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Tanauan,0.620949967,0.995265243,0.998535871,0.992647059,0.999001996,0.764532745
2024,7,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2013,8,Aya Talisay,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Balakilong Laurel,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Bañaga Agoncillo,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Berinayan Laurel,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Bilibinwang Agoncillo,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Buso Buso Laurel,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2013,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2013,8,Mataas na Kahoy,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2013,8,Sampaloc Talisay,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2013,8,San Nicolas,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Subic Ilaya Agoncilo,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Tanauan,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,8,Tumaway Talisay,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2014,8,Aya Talisay,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,Balakilong Laurel,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,Bañaga Agoncillo,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,Berinayan Laurel,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,Bilibinwang Agoncillo,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,Buso Buso Laurel,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2014,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2014,8,Mataas na Kahoy,0.57286386,0.995941637,0.997397104,0.991727941,0.998669328,0.813588423
2014,8,Quiling Talisay,0.550749394,0.992752923,0.995510005,0.986213235,1.0,0.764532745
2014,8,Sampaloc Talisay,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2014,8,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2014,8,San Nicolas,0.623291823,0.995796695,0.9977306,0.993336397,0.998752495,0.860191317
2014,8,Subic Ilaya Agoncilo,0.623291823,0.995796695,0.9977306,0.993336397,0.998752495,0.860191317
2014,8,Tanauan,0.623291823,0.995796695,0.9977306,0.993336397,0.998752495,0.860191317
2014,8,Tumaway Talisay,0.608783337,0.995187941,0.997286481,0.991911765,0.999001996,0.841059603
2015,8,Aya Talisay,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Balakilong Laurel,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Bañaga Agoncillo,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Berinayan Laurel,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Bilibinwang Agoncillo,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Buso Buso Laurel,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,8,Mataas na Kahoy,0.649529792,0.996940123,0.998177973,0.991727941,0.999001996,0.808682855
2015,8,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,8,Sampaloc Talisay,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,8,San Nicolas,0.649529792,0.996940123,0.998177973,0.991727941,0.999001996,0.808682855
2015,8,Subic Ilaya Agoncilo,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Tanauan,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,8,Tumaway Talisay,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2016,8,Aya Talisay,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Balakilong Laurel,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Bañaga Agoncillo,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Berinayan Laurel,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Bilibinwang Agoncillo,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Buso Buso Laurel,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,8,Mataas na Kahoy,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,8,Sampaloc Talisay,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,8,San Nicolas,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Subic Ilaya Agoncilo,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Tanauan,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,8,Tumaway Talisay,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2017,8,Aya Talisay,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Balakilong Laurel,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Bañaga Agoncillo,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Berinayan Laurel,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Bilibinwang Agoncillo,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Buso Buso Laurel,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,8,Mataas na Kahoy,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,8,Sampaloc Talisay,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,8,San Nicolas,0.63523988,0.997133378,0.998763625,0.993872549,0.998669328,0.808682855
2017,8,Subic Ilaya Agoncilo,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Tanauan,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2017,8,Tumaway Talisay,0.626046947,0.996376461,0.998438263,0.994025735,0.999001996,0.797645327
2018,8,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,8,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,8,Bañaga Agoncillo,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,8,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,8,Buso Buso Laurel,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Leviste Laurel,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,8,Mataas na Kahoy,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Quiling Talisay,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Sampaloc Talisay,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,San Isidro Talisay,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,San Nicolas,0.552677981,0.996521403,0.997364568,0.988970588,0.999001996,0.764532745
2018,8,Subic Ilaya Agoncilo,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Tanauan,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,8,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Bañaga Agoncillo,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Buso Buso Laurel,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,Leviste Laurel,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Mataas na Kahoy,0.584141503,0.996811286,0.997624858,0.991727941,0.999001996,0.759627177
2019,8,Quiling Talisay,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,Sampaloc Talisay,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,San Isidro Talisay,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,8,Subic Ilaya Agoncilo,0.728454926,0.995555126,0.999414348,0.997242647,0.999001996,0.911699779
2019,8,Tanauan,0.584141503,0.996811286,0.997624858,0.991727941,0.999001996,0.759627177
2019,8,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,8,Aya Talisay,0.566012784,0.994588849,0.996876525,0.989889706,1.0,0.764532745
2020,8,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,8,Bañaga Agoncillo,0.606513114,0.997294425,0.998828697,0.997242647,0.998003992,0.896983076
2020,8,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,8,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,8,Buso Buso Laurel,0.606513114,0.997294425,0.998828697,0.997242647,0.998003992,0.896983076
2020,8,Leviste Laurel,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,8,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,8,Mataas na Kahoy,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,8,Quiling Talisay,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,8,Sampaloc Talisay,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
